agent,belief,policy,episode_id,household_id,day_index,question_id,object_id,object_class,t_query,answer_receptacle,truth_receptacle,correct,confidence,budget_before,budget_spent,budget_after,forced_answer,belief_accuracy
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0123,mug_2,mug,683999,couch_l1,cupboard_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0150,mug_1,mug,721140,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0158,wallet_marisol,wallet,721210,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0142,plate_1,plate,724918,coffee_table_l1,coffee_table_l1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0141,book_1,book,725410,bed_b1,bed_b1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0153,mug_2,mug,726925,couch_l1,cupboard_k1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0155,mug_1,mug,727483,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0151,book_1,book,727694,bed_b1,bed_b1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0160,mug_1,mug,728415,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0152,keys_marisol,keys,733863,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0156,mug_2,mug,736733,couch_l1,cupboard_k1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0148,book_1,book,738820,bed_b1,bed_b1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0162,headphones_1,headphones,740834,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0149,plate_1,plate,744209,coffee_table_l1,coffee_table_l1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0157,phone_marisol,phone,744621,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0163,phone_marisol,phone,745685,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0147,water_bottle_1,water_bottle,746264,couch_l1,couch_l1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0167,jacket_marisol,jacket,747313,chair_k1,chair_k1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0140,book_1,book,751273,bed_b1,bed_b1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0164,jacket_marisol,jacket,754352,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0165,jacket_marisol,jacket,758520,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0144,keys_marisol,keys,762556,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0146,water_bottle_1,water_bottle,762767,couch_l1,couch_l1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0145,water_bottle_1,water_bottle,764033,couch_l1,couch_l1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0143,mug_2,mug,766000,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0166,book_1,book,766088,bed_b1,nightstand_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0161,headphones_1,headphones,766227,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0154,phone_marisol,phone,766955,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0159,jacket_marisol,jacket,768712,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0189,water_bottle_1,water_bottle,806708,couch_l1,couch_l1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0181,mug_1,mug,807162,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0176,mug_1,mug,807401,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0174,mug_1,mug,808461,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0193,plate_1,plate,814727,coffee_table_l1,coffee_table_l1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0177,jacket_marisol,jacket,820245,chair_k1,entry_hook_e1,False,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0187,water_bottle_1,water_bottle,824834,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0171,water_bottle_1,water_bottle,826252,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0192,water_bottle_1,water_bottle,826664,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0169,plate_1,plate,827725,coffee_table_l1,coffee_table_l1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0184,phone_marisol,phone,829370,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0194,wallet_marisol,wallet,830338,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0191,water_bottle_1,water_bottle,830361,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0179,mug_1,mug,834427,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0180,mug_1,mug,834768,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0183,phone_marisol,phone,835521,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0186,mug_2,mug,836697,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0185,water_bottle_1,water_bottle,838062,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0172,plate_1,plate,838259,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0173,blanket_1,blanket,838266,couch_l1,couch_l1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0178,plate_1,plate,839663,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0190,plate_1,plate,839816,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0170,blanket_1,blanket,840147,couch_l1,couch_l1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0168,water_bottle_1,water_bottle,840352,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0175,plate_1,plate,853150,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0188,water_bottle_1,water_bottle,853817,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0195,phone_marisol,phone,856613,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,9,q0182,water_bottle_1,water_bottle,856799,couch_l1,counter_k1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0206,bowl_2,bowl,894395,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0203,jacket_marisol,jacket,896034,chair_k1,chair_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0223,jacket_marisol,jacket,896376,chair_k1,chair_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0217,book_1,book,896595,nightstand_b1,nightstand_b1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0200,jacket_marisol,jacket,896855,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0199,headphones_1,headphones,897841,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0220,phone_marisol,phone,898118,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0209,mug_2,mug,900885,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0216,keys_marisol,keys,903664,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0212,water_bottle_1,water_bottle,906923,couch_l1,counter_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0219,bowl_2,bowl,911311,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0201,book_1,book,912493,nightstand_b1,bed_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0213,bowl_2,bowl,915886,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0218,jacket_marisol,jacket,918164,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0215,water_bottle_1,water_bottle,918441,couch_l1,counter_k1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0197,phone_marisol,phone,919069,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0207,remote_1,remote,919234,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0221,jacket_marisol,jacket,922808,chair_k1,chair_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0204,bowl_2,bowl,923313,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0222,bowl_2,bowl,923553,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0198,book_1,book,926348,nightstand_b1,bedroom_floor_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0214,water_bottle_1,water_bottle,938477,couch_l1,nightstand_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0211,water_bottle_1,water_bottle,939293,couch_l1,nightstand_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0210,water_bottle_1,water_bottle,939780,couch_l1,nightstand_b1,False,1.0,2,0,2,False,0.7058823529411765
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0202,headphones_1,headphones,942849,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0196,headphones_1,headphones,943199,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0205,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,10,q0208,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0228,mug_2,mug,981430,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.8823529411764706
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0249,mug_1,mug,983198,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0251,mug_1,mug,983562,couch_l1,coffee_table_l1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0243,headphones_1,headphones,985024,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0240,headphones_1,headphones,985220,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0225,mug_2,mug,989519,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0238,headphones_1,headphones,989764,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0224,bowl_2,bowl,992021,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0236,wallet_marisol,wallet,992411,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0234,phone_marisol,phone,1009945,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0232,plate_1,plate,1011560,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0245,phone_marisol,phone,1012278,counter_k1,ON_PERSON,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0247,phone_marisol,phone,1012482,counter_k1,ON_PERSON,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0227,plate_1,plate,1012721,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0242,mug_1,mug,1013264,couch_l1,sink_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0244,mug_2,mug,1013333,cupboard_k1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0237,plate_1,plate,1013435,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0229,plate_1,plate,1013464,coffee_table_l1,sink_k1,False,1.0,2,0,2,False,0.5882352941176471
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0233,book_1,book,1014583,nightstand_b1,nightstand_b1,True,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0246,water_bottle_1,water_bottle,1014621,couch_l1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0248,bowl_2,bowl,1016612,cupboard_k1,coffee_table_l1,False,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0230,phone_marisol,phone,1021010,counter_k1,ON_PERSON,False,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0226,phone_marisol,phone,1021130,counter_k1,ON_PERSON,False,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0231,phone_marisol,phone,1027335,counter_k1,ON_PERSON,False,1.0,2,0,2,False,0.6470588235294118
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0241,headphones_1,headphones,1027781,counter_k1,counter_k1,True,1.0,2,0,2,False,0.7647058823529411
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0250,bowl_2,bowl,1028509,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0239,headphones_1,headphones,1028937,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
LastObservation+NeverSense,LastObservation,NeverSense,hh_001_hh_001_seed0,hh_001,11,q0235,mug_2,mug,1029505,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.8235294117647058
